datetime,open,high,low,close,volume,lot_size
2020-03-04 02:30:00+08:00,8721.2,8724.42,8683.11,8717.89,934.76178,1e-06
2020-03-04 03:00:00+08:00,8717.89,8721.89,8670.0,8687.11,1199.661807,1e-06
2020-03-04 03:30:00+08:00,8687.1,8722.46,8680.46,8713.97,753.396463,1e-06
2020-03-04 04:00:00+08:00,8714.11,8725.0,8696.26,8702.42,582.909806,1e-06
2020-03-04 04:30:00+08:00,8703.61,8719.99,8683.24,8704.78,834.112245,1e-06
2020-03-04 05:00:00+08:00,8704.77,8730.0,8703.01,8724.86,840.202877,1e-06
2020-03-04 05:30:00+08:00,8724.93,8744.0,8722.28,8733.13,446.637894,1e-06
2020-03-04 06:00:00+08:00,8733.28,8760.0,8724.75,8743.34,463.920198,1e-06
2020-03-04 06:30:00+08:00,8743.56,8790.0,8743.09,8779.98,997.043964,1e-06
2020-03-04 07:00:00+08:00,8780.18,8781.7,8753.0,8777.35,519.806263,1e-06
2020-03-04 07:30:00+08:00,8777.29,8789.4,8752.0,8760.07,722.383889,1e-06
2020-03-04 08:00:00+08:00,8760.07,8774.97,8728.0,8743.37,793.048014,1e-06
2020-03-04 08:30:00+08:00,8743.59,8786.87,8741.54,8781.25,654.931631,1e-06
2020-03-04 09:00:00+08:00,8781.37,8821.0,8776.95,8785.8,1385.705251,1e-06
2020-03-04 09:30:00+08:00,8783.49,8814.18,8781.47,8793.95,604.926464,1e-06
2020-03-04 10:00:00+08:00,8793.7,8834.92,8791.57,8813.96,1039.170875,1e-06
2020-03-04 10:30:00+08:00,8814.31,8828.0,8800.0,8812.35,721.735425,1e-06
2020-03-04 11:00:00+08:00,8809.93,8835.01,8787.28,8791.99,1079.115354,1e-06
2020-03-04 11:30:00+08:00,8791.98,8820.92,8783.04,8790.18,639.977159,1e-06
2020-03-04 12:00:00+08:00,8788.99,8815.47,8783.0,8814.38,716.021279,1e-06
2020-03-04 12:30:00+08:00,8814.38,8836.0,8806.33,8825.35,994.135979,1e-06
2020-03-04 13:00:00+08:00,8824.6,8830.0,8803.96,8818.19,603.229763,1e-06
2020-03-04 13:30:00+08:00,8818.66,8847.99,8811.0,8839.75,979.883543,1e-06
2020-03-04 14:00:00+08:00,8839.97,8848.29,8788.38,8790.77,1279.994969,1e-06
2020-03-04 14:30:00+08:00,8790.93,8804.37,8774.58,8787.02,781.8975,1e-06
2020-03-04 15:00:00+08:00,8786.62,8825.0,8786.06,8814.44,713.575024,1e-06
2020-03-04 15:30:00+08:00,8814.49,8826.85,8801.59,8816.27,721.312978,1e-06
2020-03-04 16:00:00+08:00,8816.32,8827.46,8792.91,8802.96,765.010834,1e-06
2020-03-04 16:30:00+08:00,8803.12,8829.4,8794.01,8818.86,839.59493,1e-06
2020-03-04 17:00:00+08:00,8818.4,8820.68,8785.0,8795.06,254.392569,1e-06
2020-03-04 19:30:00+08:00,8795.06,8795.06,8694.07,8717.12,1740.426171,1e-06
2020-03-04 20:00:00+08:00,8717.21,8755.0,8702.29,8737.82,1251.386216,1e-06
2020-03-04 20:30:00+08:00,8737.86,8743.0,8717.4,8731.18,1208.904254,1e-06
2020-03-04 21:00:00+08:00,8732.49,8745.0,8719.65,8733.72,798.585387,1e-06
2020-03-04 21:30:00+08:00,8734.08,8761.77,8730.26,8756.45,1051.177297,1e-06
2020-03-04 22:00:00+08:00,8756.13,8782.31,8747.48,8772.26,1164.782387,1e-06
2020-03-04 22:30:00+08:00,8772.28,8776.34,8681.0,8722.75,1940.582641,1e-06
2020-03-04 23:00:00+08:00,8723.94,8762.34,8660.0,8746.45,2464.094439,1e-06
2020-03-04 23:30:00+08:00,8746.49,8749.43,8694.13,8700.0,1023.121438,1e-06
2020-03-05 00:00:00+08:00,8700.0,8723.87,8670.0,8712.45,1470.352781,1e-06
2020-03-05 00:30:00+08:00,8712.53,8723.43,8696.71,8715.5,709.596262,1e-06
2020-03-05 01:00:00+08:00,8715.15,8735.36,8707.49,8727.97,774.89525,1e-06
2020-03-05 01:30:00+08:00,8727.14,8734.26,8687.56,8723.0,556.975267,1e-06
2020-03-05 02:00:00+08:00,8723.0,8738.13,8665.0,8690.94,1010.884471,1e-06
2020-03-05 02:30:00+08:00,8691.5,8723.03,8688.53,8718.28,653.085418,1e-06
2020-03-05 03:00:00+08:00,8719.14,8746.0,8709.27,8732.17,700.765643,1e-06
2020-03-05 03:30:00+08:00,8731.95,8740.32,8718.14,8739.58,445.263768,1e-06
2020-03-05 04:00:00+08:00,8738.94,8739.53,8712.01,8720.49,560.112565,1e-06
2020-03-05 04:30:00+08:00,8721.27,8722.37,8688.03,8702.85,683.1796,1e-06
2020-03-05 05:00:00+08:00,8702.42,8730.0,8690.09,8724.09,623.913342,1e-06
2020-03-05 05:30:00+08:00,8724.09,8729.0,8711.37,8724.52,384.737667,1e-06
2020-03-05 06:00:00+08:00,8723.9,8746.46,8719.64,8744.9,485.984227,1e-06
2020-03-05 06:30:00+08:00,8744.85,8747.84,8722.01,8744.35,396.113419,1e-06
2020-03-05 07:00:00+08:00,8745.13,8761.52,8740.73,8746.65,621.979976,1e-06
2020-03-05 07:30:00+08:00,8746.71,8757.3,8734.96,8750.87,407.923151,1e-06
2020-03-05 08:00:00+08:00,8750.99,8807.66,8746.54,8796.0,1323.855829,1e-06
2020-03-05 08:30:00+08:00,8796.01,8879.5,8785.77,8859.71,3321.948151,1e-06
2020-03-05 09:00:00+08:00,8859.91,8884.4,8844.7,8856.82,1757.548433,1e-06
2020-03-05 09:30:00+08:00,8856.97,8873.59,8832.89,8873.42,895.393664,1e-06
2020-03-05 10:00:00+08:00,8872.58,8880.54,8855.0,8865.94,742.644606,1e-06
2020-03-05 10:30:00+08:00,8865.88,8941.53,8861.0,8919.89,2304.692859,1e-06
2020-03-05 11:00:00+08:00,8919.87,8933.86,8896.68,8920.0,921.450167,1e-06
2020-03-05 11:30:00+08:00,8920.0,8938.0,8866.05,8869.82,1297.443158,1e-06
2020-03-05 12:00:00+08:00,8869.68,8897.99,8862.0,8896.21,971.848137,1e-06
2020-03-05 12:30:00+08:00,8896.39,8910.96,8886.55,8891.46,797.875812,1e-06
2020-03-05 13:00:00+08:00,8891.46,8911.68,8886.64,8903.87,623.195773,1e-06
2020-03-05 13:30:00+08:00,8904.67,8934.0,8889.74,8922.37,780.841599,1e-06
2020-03-05 14:00:00+08:00,8922.31,8942.0,8897.19,8905.03,1048.338,1e-06
2020-03-05 14:30:00+08:00,8905.1,8926.06,8900.0,8922.99,694.661911,1e-06
2020-03-05 15:00:00+08:00,8923.0,8930.0,8898.01,8898.93,821.153611,1e-06
2020-03-05 15:30:00+08:00,8898.84,8914.51,8880.0,8895.05,965.503182,1e-06
2020-03-05 16:00:00+08:00,8895.24,8914.62,8891.36,8905.45,747.867014,1e-06
2020-03-05 16:30:00+08:00,8905.73,8922.62,8891.81,8922.61,730.080133,1e-06
2020-03-05 17:00:00+08:00,8922.17,9057.0,8910.0,9021.52,2986.953276,1e-06
2020-03-05 17:30:00+08:00,9022.86,9097.86,9018.73,9080.12,2803.713848,1e-06
2020-03-05 18:00:00+08:00,9080.08,9098.0,9043.02,9065.13,1493.065595,1e-06
2020-03-05 18:30:00+08:00,9065.13,9090.0,9056.96,9086.41,1191.827748,1e-06
2020-03-05 19:00:00+08:00,9086.36,9122.62,9080.0,9080.6,2205.70914,1e-06
2020-03-05 19:30:00+08:00,9080.59,9107.69,9064.01,9100.89,1289.266012,1e-06
2020-03-05 20:00:00+08:00,9100.59,9127.34,9095.44,9117.17,1602.099335,1e-06
2020-03-05 20:30:00+08:00,9117.3,9136.63,9075.0,9075.0,1389.499432,1e-06
2020-03-05 21:00:00+08:00,9075.0,9090.22,9050.96,9073.74,1344.830992,1e-06
2020-03-05 21:30:00+08:00,9073.79,9085.0,9054.72,9081.95,914.247746,1e-06
2020-03-05 22:00:00+08:00,9080.9,9096.15,9061.45,9063.53,958.569429,1e-06
2020-03-05 22:30:00+08:00,9062.94,9071.98,9021.34,9023.01,1627.342065,1e-06
2020-03-05 23:00:00+08:00,9023.3,9049.38,9011.98,9040.0,1344.886016,1e-06
2020-03-05 23:30:00+08:00,9039.99,9090.0,9038.07,9085.48,900.501895,1e-06
2020-03-06 00:00:00+08:00,9085.52,9110.0,9062.76,9109.16,1172.073415,1e-06
2020-03-06 00:30:00+08:00,9109.21,9119.86,9063.93,9083.37,1023.779152,1e-06
2020-03-06 01:00:00+08:00,9083.37,9115.0,9063.49,9103.26,1077.182623,1e-06
2020-03-06 01:30:00+08:00,9103.26,9122.99,9086.61,9093.78,1168.442123,1e-06
2020-03-06 02:00:00+08:00,9094.09,9111.11,9080.19,9091.89,983.130338,1e-06
2020-03-06 02:30:00+08:00,9091.89,9118.05,9075.93,9110.6,849.570458,1e-06
2020-03-06 03:00:00+08:00,9110.6,9110.6,9085.53,9093.9,531.197297,1e-06
2020-03-06 03:30:00+08:00,9093.7,9150.9,9090.39,9150.9,837.013497,1e-06
2020-03-06 04:00:00+08:00,9150.8,9159.42,9080.0,9096.35,1271.241489,1e-06
2020-03-06 04:30:00+08:00,9097.35,9114.99,9071.0,9110.53,949.762697,1e-06
2020-03-06 05:00:00+08:00,9110.54,9130.0,9099.93,9119.88,910.652688,1e-06
2020-03-06 05:30:00+08:00,9119.77,9119.77,9091.04,9100.04,517.103437,1e-06
2020-03-06 06:00:00+08:00,9100.27,9106.99,9074.46,9105.33,700.441492,1e-06
2020-03-06 06:30:00+08:00,9105.65,9112.22,9060.0,9061.89,744.062664,1e-06
2020-03-06 07:00:00+08:00,9061.88,9067.56,9044.44,9060.12,1107.569522,1e-06
2020-03-06 07:30:00+08:00,9059.7,9081.25,9015.0,9054.68,1559.788895,1e-06
2020-03-06 08:00:00+08:00,9054.64,9068.51,9039.96,9061.98,990.926262,1e-06
2020-03-06 08:30:00+08:00,9061.97,9062.9,8985.5,8990.0,1867.638947,1e-06
2020-03-06 09:00:00+08:00,8990.02,9032.0,8988.0,9030.8,879.264025,1e-06
2020-03-06 09:30:00+08:00,9030.78,9040.0,9004.13,9020.0,762.612265,1e-06
2020-03-06 10:00:00+08:00,9020.0,9061.84,9013.84,9061.81,825.468894,1e-06
2020-03-06 10:30:00+08:00,9061.83,9081.94,9051.66,9052.12,792.277534,1e-06
2020-03-06 11:00:00+08:00,9052.41,9068.79,9046.0,9056.05,450.720104,1e-06
2020-03-06 11:30:00+08:00,9055.4,9066.31,9031.16,9033.59,580.934094,1e-06
2020-03-06 12:00:00+08:00,9032.87,9060.32,9027.0,9029.07,391.261879,1e-06
2020-03-06 12:30:00+08:00,9028.17,9053.34,9013.05,9046.75,591.877015,1e-06
2020-03-06 13:00:00+08:00,9046.75,9093.57,9042.07,9084.05,1066.824617,1e-06
2020-03-06 13:30:00+08:00,9084.05,9114.0,9083.93,9107.86,1208.697386,1e-06
2020-03-06 14:00:00+08:00,9107.86,9119.84,9091.66,9102.68,862.552457,1e-06
2020-03-06 14:30:00+08:00,9102.26,9110.0,9087.02,9096.05,765.355105,1e-06
2020-03-06 15:00:00+08:00,9096.05,9119.0,9095.0,9112.78,859.276736,1e-06
2020-03-06 15:30:00+08:00,9112.79,9138.31,9090.0,9100.91,1326.18737,1e-06
2020-03-06 16:00:00+08:00,9101.62,9116.99,9070.0,9088.0,1053.727152,1e-06
2020-03-06 16:30:00+08:00,9087.74,9115.0,9081.33,9114.71,1019.492711,1e-06
2020-03-06 17:00:00+08:00,9114.76,9124.0,9098.0,9103.33,964.337324,1e-06
2020-03-06 17:30:00+08:00,9103.02,9127.97,9102.94,9111.67,840.371954,1e-06
2020-03-06 18:00:00+08:00,9111.84,9111.85,9090.0,9108.78,1017.98316,1e-06
2020-03-06 18:30:00+08:00,9108.55,9152.1,9106.85,9143.48,1580.367563,1e-06
2020-03-06 19:00:00+08:00,9143.97,9158.3,9116.8,9133.67,1257.605314,1e-06
2020-03-06 19:30:00+08:00,9133.18,9170.0,9123.02,9127.92,1189.13555,1e-06
2020-03-06 20:00:00+08:00,9129.12,9130.29,9090.0,9100.58,1446.001876,1e-06
2020-03-06 20:30:00+08:00,9100.44,9115.57,9091.37,9109.53,1030.490081,1e-06
2020-03-06 21:00:00+08:00,9109.53,9121.13,9080.0,9099.04,1026.493061,1e-06
2020-03-06 21:30:00+08:00,9099.04,9104.79,9042.0,9060.87,1472.790328,1e-06
2020-03-06 22:00:00+08:00,9060.97,9088.14,9045.44,9084.43,969.734688,1e-06
2020-03-06 22:30:00+08:00,9084.43,9100.0,9053.0,9071.03,880.103563,1e-06
2020-03-06 23:00:00+08:00,9071.07,9084.35,9053.06,9054.29,767.701358,1e-06
2020-03-06 23:30:00+08:00,9053.51,9060.0,9000.0,9001.4,2008.693503,1e-06
2020-03-07 00:00:00+08:00,9001.7,9054.27,9000.0,9043.15,1747.947076,1e-06
2020-03-07 00:30:00+08:00,9042.82,9065.93,9030.0,9051.45,814.925121,1e-06
2020-03-07 01:00:00+08:00,9051.45,9082.95,9050.2,9075.65,789.512437,1e-06
2020-03-07 01:30:00+08:00,9075.61,9079.78,9054.17,9073.75,703.309621,1e-06
2020-03-07 02:00:00+08:00,9073.74,9082.5,9057.12,9060.93,669.678409,1e-06
2020-03-07 02:30:00+08:00,9060.99,9080.0,9060.99,9064.72,496.110707,1e-06
2020-03-07 03:00:00+08:00,9064.98,9098.0,9059.66,9089.71,525.60135,1e-06
2020-03-07 03:30:00+08:00,9089.72,9101.35,9083.97,9085.12,521.462904,1e-06
2020-03-07 04:00:00+08:00,9084.62,9108.23,9083.48,9104.2,483.698585,1e-06
2020-03-07 04:30:00+08:00,9105.01,9108.07,9088.0,9097.88,448.414701,1e-06
2020-03-07 05:00:00+08:00,9098.17,9119.01,9097.31,9115.0,472.192878,1e-06
2020-03-07 05:30:00+08:00,9115.0,9119.56,9099.14,9114.78,510.347447,1e-06
2020-03-07 06:00:00+08:00,9113.98,9120.0,9058.3,9070.09,691.359079,1e-06
2020-03-07 06:30:00+08:00,9071.84,9103.91,9071.39,9103.89,702.68936,1e-06
2020-03-07 07:00:00+08:00,9103.22,9131.49,9099.37,9112.06,832.225193,1e-06
2020-03-07 07:30:00+08:00,9112.97,9137.5,9112.13,9131.88,626.5693,1e-06
2020-03-07 08:00:00+08:00,9130.89,9138.14,9102.54,9117.52,611.226374,1e-06
2020-03-07 08:30:00+08:00,9117.42,9143.55,9106.9,9118.06,751.54051,1e-06
2020-03-07 09:00:00+08:00,9119.0,9124.37,9090.17,9102.49,774.167703,1e-06
2020-03-07 09:30:00+08:00,9102.84,9109.97,9075.01,9092.5,418.287098,1e-06
2020-03-07 10:00:00+08:00,9093.72,9105.55,9076.92,9080.97,402.406168,1e-06
2020-03-07 10:30:00+08:00,9080.3,9100.81,9073.03,9097.51,406.348885,1e-06
2020-03-07 11:00:00+08:00,9097.35,9110.31,9082.53,9109.27,365.435692,1e-06
2020-03-07 11:30:00+08:00,9109.6,9114.77,9083.01,9089.95,282.892001,1e-06
2020-03-07 12:00:00+08:00,9089.57,9107.25,9075.72,9077.92,511.69354,1e-06
2020-03-07 12:30:00+08:00,9077.6,9085.0,9058.33,9071.02,618.676011,1e-06
2020-03-07 13:00:00+08:00,9071.03,9081.07,9060.0,9066.63,710.77057,1e-06
2020-03-07 13:30:00+08:00,9066.62,9082.56,9058.61,9075.76,735.720761,1e-06
2020-03-07 14:00:00+08:00,9075.92,9096.01,9074.17,9080.65,641.552594,1e-06
2020-03-07 14:30:00+08:00,9080.64,9092.76,9065.01,9067.82,516.191008,1e-06
2020-03-07 15:00:00+08:00,9067.83,9077.49,9050.0,9077.49,886.269219,1e-06
2020-03-07 15:30:00+08:00,9077.49,9090.76,9066.35,9085.23,854.946003,1e-06
2020-03-07 16:00:00+08:00,9085.23,9100.0,9078.06,9100.0,995.818765,1e-06
2020-03-07 16:30:00+08:00,9100.0,9109.35,9087.33,9104.36,917.237754,1e-06
2020-03-07 17:00:00+08:00,9104.13,9110.0,9089.63,9103.15,910.216607,1e-06
2020-03-07 17:30:00+08:00,9103.17,9114.04,9090.65,9111.73,617.975984,1e-06
2020-03-07 18:00:00+08:00,9111.64,9116.61,9100.04,9107.54,715.797308,1e-06
2020-03-07 18:30:00+08:00,9107.88,9116.97,9092.0,9097.79,909.644677,1e-06
2020-03-07 19:00:00+08:00,9097.84,9099.99,9072.65,9088.73,956.706859,1e-06
2020-03-07 19:30:00+08:00,9088.62,9104.78,9087.37,9089.0,598.514144,1e-06
2020-03-07 20:00:00+08:00,9089.0,9135.94,9088.62,9131.09,1082.173393,1e-06
2020-03-07 20:30:00+08:00,9131.1,9131.17,9077.77,9079.91,1511.468254,1e-06
2020-03-07 21:00:00+08:00,9079.87,9105.46,9079.51,9083.65,609.511482,1e-06
2020-03-07 21:30:00+08:00,9083.28,9094.93,9069.3,9087.79,765.524675,1e-06
2020-03-07 22:00:00+08:00,9087.71,9101.98,9084.0,9089.69,506.578482,1e-06
2020-03-07 22:30:00+08:00,9090.14,9114.55,9082.06,9113.66,718.610667,1e-06
2020-03-07 23:00:00+08:00,9114.51,9120.29,9097.68,9111.3,729.668915,1e-06
2020-03-07 23:30:00+08:00,9111.3,9119.99,9097.41,9113.61,713.073344,1e-06
2020-03-08 00:00:00+08:00,9113.46,9128.95,9096.81,9119.36,1027.959243,1e-06
2020-03-08 00:30:00+08:00,9119.57,9188.0,9014.59,9038.91,5243.044302,1e-06
2020-03-08 01:00:00+08:00,9038.86,9041.0,8859.0,8937.43,5383.854338,1e-06
2020-03-08 01:30:00+08:00,8937.41,8959.14,8903.01,8925.0,1561.915225,1e-06
2020-03-08 02:00:00+08:00,8925.0,8925.0,8835.0,8873.83,2632.35054,1e-06
2020-03-08 02:30:00+08:00,8873.42,8900.0,8858.21,8876.63,1196.070616,1e-06
2020-03-08 03:00:00+08:00,8877.18,8894.25,8854.0,8882.46,693.997942,1e-06
2020-03-08 03:30:00+08:00,8882.95,8893.44,8866.63,8884.79,666.570326,1e-06
2020-03-08 04:00:00+08:00,8884.91,8893.6,8853.93,8890.72,749.757239,1e-06
2020-03-08 04:30:00+08:00,8890.71,8890.71,8870.15,8877.4,452.359599,1e-06
2020-03-08 05:00:00+08:00,8878.02,8888.84,8865.02,8884.99,487.290362,1e-06
2020-03-08 05:30:00+08:00,8884.99,8888.0,8868.74,8877.92,416.418037,1e-06
2020-03-08 06:00:00+08:00,8878.32,8914.15,8872.48,8903.0,613.077527,1e-06
2020-03-08 06:30:00+08:00,8903.14,8919.0,8898.78,8908.28,458.678389,1e-06
2020-03-08 07:00:00+08:00,8909.09,8912.56,8878.39,8899.72,467.419796,1e-06
2020-03-08 07:30:00+08:00,8900.65,8900.7,8867.5,8886.66,624.795597,1e-06
2020-03-08 08:00:00+08:00,8885.25,8886.76,8767.0,8784.28,2638.539674,1e-06
2020-03-08 08:30:00+08:00,8785.39,8791.51,8710.0,8785.43,2149.326066,1e-06
2020-03-08 09:00:00+08:00,8785.45,8788.98,8760.22,8780.64,801.607546,1e-06
2020-03-08 09:30:00+08:00,8780.04,8782.47,8747.74,8759.79,701.636148,1e-06
2020-03-08 10:00:00+08:00,8759.61,8774.99,8742.26,8756.07,549.910975,1e-06
2020-03-08 10:30:00+08:00,8755.54,8760.66,8714.61,8721.7,992.499401,1e-06
2020-03-08 11:00:00+08:00,8721.81,8755.91,8695.73,8755.07,1193.186017,1e-06
2020-03-08 11:30:00+08:00,8755.0,8755.95,8732.99,8747.58,565.984351,1e-06
2020-03-08 12:00:00+08:00,8746.92,8747.07,8725.0,8736.48,619.06582,1e-06
2020-03-08 12:30:00+08:00,8735.79,8750.02,8730.15,8733.39,613.540434,1e-06
2020-03-08 13:00:00+08:00,8733.41,8736.44,8716.0,8728.13,663.072661,1e-06
2020-03-08 13:30:00+08:00,8728.12,8742.41,8716.93,8717.47,551.762226,1e-06
2020-03-08 14:00:00+08:00,8717.77,8730.0,8704.1,8721.59,846.363236,1e-06
2020-03-08 14:30:00+08:00,8721.51,8729.25,8701.0,8725.11,1241.188577,1e-06
2020-03-08 15:00:00+08:00,8725.11,8754.99,8724.73,8741.48,1039.749332,1e-06
2020-03-08 15:30:00+08:00,8743.06,8748.36,8732.52,8740.29,430.40749,1e-06
2020-03-08 16:00:00+08:00,8740.59,8741.67,8715.02,8725.33,541.59789,1e-06
2020-03-08 16:30:00+08:00,8725.32,8733.4,8717.19,8725.58,872.441808,1e-06
2020-03-08 17:00:00+08:00,8726.3,8744.0,8723.12,8737.35,597.647344,1e-06
2020-03-08 17:30:00+08:00,8737.05,8741.8,8706.0,8712.74,609.613258,1e-06
2020-03-08 18:00:00+08:00,8710.39,8737.0,8670.0,8723.71,2584.951646,1e-06
2020-03-08 18:30:00+08:00,8723.65,8744.0,8710.42,8736.11,1226.058108,1e-06
2020-03-08 19:00:00+08:00,8736.1,8752.36,8720.51,8723.62,814.064195,1e-06
2020-03-08 19:30:00+08:00,8723.62,8751.78,8719.0,8741.53,619.252578,1e-06
2020-03-08 20:00:00+08:00,8741.3,8747.43,8715.0,8721.68,833.959092,1e-06
2020-03-08 20:30:00+08:00,8721.74,8727.94,8626.98,8679.72,2664.018038,1e-06
2020-03-08 21:00:00+08:00,8679.72,8694.71,8629.85,8648.29,1879.976686,1e-06
2020-03-08 21:30:00+08:00,8647.68,8685.57,8628.44,8651.4,1345.846204,1e-06
2020-03-08 22:00:00+08:00,8652.29,8672.52,8640.02,8647.1,886.688294,1e-06
2020-03-08 22:30:00+08:00,8647.09,8649.15,8562.0,8576.55,3020.110774,1e-06
2020-03-08 23:00:00+08:00,8576.55,8605.62,8473.01,8492.92,3690.987311,1e-06
2020-03-08 23:30:00+08:00,8493.07,8501.24,8321.0,8400.83,5970.784591,1e-06
2020-03-09 00:00:00+08:00,8400.85,8403.0,8149.27,8212.01,6541.99859,1e-06
2020-03-09 00:30:00+08:00,8210.05,8322.0,8164.28,8280.11,4290.297168,1e-06
2020-03-09 01:00:00+08:00,8280.11,8335.47,8245.1,8307.72,2786.753913,1e-06
2020-03-09 01:30:00+08:00,8307.74,8354.99,8283.58,8309.91,2260.424674,1e-06
2020-03-09 02:00:00+08:00,8309.9,8318.73,8270.0,8314.13,1471.226565,1e-06
2020-03-09 02:30:00+08:00,8313.69,8316.47,8285.0,8294.92,709.39489,1e-06
2020-03-09 03:00:00+08:00,8294.87,8296.92,8260.03,8279.29,1492.730092,1e-06
2020-03-09 03:30:00+08:00,8279.22,8301.28,8272.05,8280.11,1074.729583,1e-06
2020-03-09 04:00:00+08:00,8281.51,8300.0,8278.2,8295.3,591.73324,1e-06
2020-03-09 04:30:00+08:00,8295.42,8298.0,8260.47,8260.72,883.257023,1e-06
2020-03-09 05:00:00+08:00,8261.02,8280.0,8260.56,8272.23,726.704671,1e-06
2020-03-09 05:30:00+08:00,8272.22,8274.89,8200.01,8247.74,1160.507617,1e-06
2020-03-09 06:00:00+08:00,8247.94,8277.75,8187.4,8227.87,1439.724102,1e-06
2020-03-09 06:30:00+08:00,8227.75,8229.94,8155.0,8157.47,1612.395621,1e-06
2020-03-09 07:00:00+08:00,8157.9,8246.43,8155.94,8204.81,1470.288361,1e-06
2020-03-09 07:30:00+08:00,8203.87,8205.63,8000.0,8033.31,5269.311285,1e-06
2020-03-09 08:00:00+08:00,8034.76,8179.31,8030.21,8079.14,3118.653985,1e-06
2020-03-09 08:30:00+08:00,8079.03,8087.45,8011.1,8081.54,1924.176224,1e-06
2020-03-09 09:00:00+08:00,8081.54,8095.36,8037.27,8086.6,1272.441464,1e-06
2020-03-09 09:30:00+08:00,8086.6,8132.83,8080.3,8084.93,1688.588732,1e-06
2020-03-09 10:00:00+08:00,8085.0,8095.19,8048.75,8086.63,1402.927787,1e-06
2020-03-09 10:30:00+08:00,8085.23,8088.0,8022.01,8023.42,1057.16621,1e-06
2020-03-09 11:00:00+08:00,8022.92,8100.0,7970.0,8081.04,2889.76311,1e-06
2020-03-09 11:30:00+08:00,8080.9,8081.74,8031.51,8063.52,1198.294509,1e-06
2020-03-09 12:00:00+08:00,8063.52,8066.39,7835.0,7888.32,5006.257823,1e-06
2020-03-09 12:30:00+08:00,7888.38,7891.28,7805.02,7851.32,3432.338071,1e-06
2020-03-09 13:00:00+08:00,7852.45,7863.26,7700.0,7720.19,5053.929679,1e-06
2020-03-09 13:30:00+08:00,7720.29,7967.3,7675.28,7932.05,6963.948352,1e-06
2020-03-09 14:00:00+08:00,7932.18,8002.0,7885.79,7932.14,3128.113054,1e-06
2020-03-09 14:30:00+08:00,7933.65,7945.79,7851.0,7883.49,2430.421954,1e-06
2020-03-09 15:00:00+08:00,7883.42,7940.0,7879.91,7900.73,1515.067663,1e-06
2020-03-09 15:30:00+08:00,7900.6,7920.0,7884.08,7899.71,1379.870312,1e-06
2020-03-09 16:00:00+08:00,7899.72,7974.39,7896.21,7944.91,2051.810618,1e-06
2020-03-09 16:30:00+08:00,7944.41,7991.08,7930.0,7973.7,1968.1387,1e-06
2020-03-09 17:00:00+08:00,7974.1,7975.15,7922.86,7933.73,2094.574655,1e-06
2020-03-09 17:30:00+08:00,7933.48,7950.36,7868.68,7888.54,2331.11557,1e-06
2020-03-09 18:00:00+08:00,7888.54,7920.0,7880.0,7916.99,1383.613361,1e-06
2020-03-09 18:30:00+08:00,7916.93,7929.22,7885.0,7887.63,1711.782506,1e-06
2020-03-09 19:00:00+08:00,7887.68,7888.18,7763.0,7790.37,4149.819255,1e-06
2020-03-09 19:30:00+08:00,7790.43,7820.0,7760.0,7804.92,2590.255588,1e-06
2020-03-09 20:00:00+08:00,7803.64,7946.0,7768.52,7842.36,4505.255831,1e-06
2020-03-09 20:30:00+08:00,7842.24,7888.95,7804.92,7881.45,2300.282723,1e-06
2020-03-09 21:00:00+08:00,7880.64,7891.0,7813.36,7819.97,1988.931078,1e-06
2020-03-09 21:30:00+08:00,7819.97,7831.0,7706.38,7803.09,6068.291505,1e-06
2020-03-09 22:00:00+08:00,7803.11,7841.67,7731.14,7765.28,3408.151453,1e-06
2020-03-09 22:30:00+08:00,7765.52,7787.45,7702.0,7722.5,2430.632199,1e-06
2020-03-09 23:00:00+08:00,7723.29,7775.0,7675.11,7699.19,4594.16134,1e-06
2020-03-09 23:30:00+08:00,7699.93,7776.33,7632.01,7765.32,5326.679562,1e-06
2020-03-10 00:00:00+08:00,7765.32,7811.0,7689.0,7793.65,3241.097213,1e-06
2020-03-10 00:30:00+08:00,7793.64,7878.99,7780.32,7790.26,3296.112105,1e-06
2020-03-10 01:00:00+08:00,7790.28,7796.6,7739.93,7762.14,1626.665731,1e-06
2020-03-10 01:30:00+08:00,7762.11,7787.0,7709.05,7734.35,2774.348756,1e-06
2020-03-10 02:00:00+08:00,7736.1,7784.47,7730.0,7754.71,1396.534321,1e-06
2020-03-10 02:30:00+08:00,7754.71,7779.0,7726.03,7753.54,1269.48972,1e-06
2020-03-10 03:00:00+08:00,7753.66,7823.06,7748.26,7812.3,1227.588435,1e-06
2020-03-10 03:30:00+08:00,7811.93,7903.52,7800.7,7842.03,1722.31149,1e-06
2020-03-10 04:00:00+08:00,7842.04,7875.0,7791.4,7855.27,1657.758654,1e-06
2020-03-10 04:30:00+08:00,7855.27,7888.98,7844.85,7855.82,902.468583,1e-06
2020-03-10 05:00:00+08:00,7855.87,7881.18,7851.17,7852.23,518.196839,1e-06
2020-03-10 05:30:00+08:00,7852.23,7876.0,7820.0,7829.82,764.695443,1e-06
2020-03-10 06:00:00+08:00,7830.38,7899.0,7826.11,7853.32,820.734432,1e-06
2020-03-10 06:30:00+08:00,7853.55,7886.32,7830.32,7875.13,880.864315,1e-06
2020-03-10 07:00:00+08:00,7875.13,7900.0,7843.52,7878.92,954.153691,1e-06
