datetime,open,high,low,close,volume,lot_size
2020-09-02 23:00:00+08:00,0.27052,0.27388,0.27009,0.27239,8637848.4,0.1
2020-09-02 23:30:00+08:00,0.27241,0.27333,0.27044,0.2709,4659844.9,0.1
2020-09-03 00:00:00+08:00,0.2709,0.27198,0.26802,0.26953,9894105.6,0.1
2020-09-03 00:30:00+08:00,0.26953,0.2705,0.267,0.27025,6851406.5,0.1
2020-09-03 01:00:00+08:00,0.2703,0.27218,0.26965,0.27205,4240505.8,0.1
2020-09-03 01:30:00+08:00,0.27202,0.27391,0.2716,0.27266,9601419.2,0.1
2020-09-03 02:00:00+08:00,0.27275,0.27343,0.27165,0.27342,2579055.6,0.1
2020-09-03 02:30:00+08:00,0.27343,0.27509,0.27288,0.27337,3996521.0,0.1
2020-09-03 03:00:00+08:00,0.27346,0.27756,0.27303,0.2751,12344244.5,0.1
2020-09-03 03:30:00+08:00,0.27511,0.27646,0.27434,0.27642,3394963.0,0.1
2020-09-03 04:00:00+08:00,0.27639,0.27639,0.27346,0.27386,3051209.4,0.1
2020-09-03 04:30:00+08:00,0.27386,0.27566,0.27385,0.27554,1199799.4,0.1
2020-09-03 05:00:00+08:00,0.27554,0.27697,0.27537,0.27665,1994384.6,0.1
2020-09-03 05:30:00+08:00,0.27668,0.27712,0.27608,0.27666,1818694.0,0.1
2020-09-03 06:00:00+08:00,0.27662,0.27668,0.27524,0.27628,1900177.2,0.1
2020-09-03 06:30:00+08:00,0.2763,0.27803,0.27609,0.27724,3028223.9,0.1
2020-09-03 07:00:00+08:00,0.27721,0.27736,0.27642,0.27705,3073030.5,0.1
2020-09-03 07:30:00+08:00,0.27705,0.27736,0.27536,0.27595,2147774.9,0.1
2020-09-03 08:00:00+08:00,0.27594,0.27597,0.2734,0.27522,4474297.9,0.1
2020-09-03 08:30:00+08:00,0.27523,0.27624,0.27431,0.27441,3474546.2,0.1
2020-09-03 09:00:00+08:00,0.27443,0.27495,0.27412,0.27469,2421406.1,0.1
2020-09-03 09:30:00+08:00,0.27473,0.2763,0.27472,0.2761,2385684.2,0.1
2020-09-03 10:00:00+08:00,0.27613,0.2765,0.27477,0.27528,2114964.8,0.1
2020-09-03 10:30:00+08:00,0.27528,0.27552,0.27404,0.27489,2230531.5,0.1
2020-09-03 11:00:00+08:00,0.27488,0.2755,0.27227,0.27227,4224228.9,0.1
2020-09-03 11:30:00+08:00,0.27233,0.27265,0.27064,0.27138,5306128.5,0.1
2020-09-03 12:00:00+08:00,0.27133,0.27275,0.27114,0.27114,3531208.5,0.1
2020-09-03 12:30:00+08:00,0.27107,0.27182,0.26865,0.26942,5218040.6,0.1
2020-09-03 13:00:00+08:00,0.26942,0.27268,0.26883,0.27197,4793834.0,0.1
2020-09-03 13:30:00+08:00,0.27194,0.27216,0.26948,0.26996,4117335.5,0.1
2020-09-03 14:00:00+08:00,0.26998,0.27155,0.26952,0.26983,3342652.9,0.1
2020-09-03 14:30:00+08:00,0.26983,0.27087,0.26715,0.26771,8332725.5,0.1
2020-09-03 15:00:00+08:00,0.26771,0.27113,0.265,0.27092,9579311.0,0.1
2020-09-03 15:30:00+08:00,0.27101,0.27325,0.27045,0.27281,5765787.1,0.1
2020-09-03 16:00:00+08:00,0.27279,0.27426,0.27121,0.27134,6322329.8,0.1
2020-09-03 16:30:00+08:00,0.27134,0.27294,0.27123,0.27273,2967925.3,0.1
2020-09-03 17:00:00+08:00,0.27274,0.27306,0.27088,0.27194,3363888.0,0.1
2020-09-03 17:30:00+08:00,0.272,0.27261,0.27019,0.2705,2758056.7,0.1
2020-09-03 18:00:00+08:00,0.27048,0.2713,0.26954,0.26964,3771390.4,0.1
2020-09-03 18:30:00+08:00,0.26963,0.27059,0.26685,0.26823,4949308.7,0.1
2020-09-03 19:00:00+08:00,0.26826,0.27042,0.26636,0.26694,6444097.0,0.1
2020-09-03 19:30:00+08:00,0.26685,0.26821,0.2652,0.26622,6541851.4,0.1
2020-09-03 20:00:00+08:00,0.26622,0.26704,0.25451,0.2588,31962431.2,0.1
2020-09-03 20:30:00+08:00,0.25881,0.26289,0.25738,0.26219,18044420.8,0.1
2020-09-03 21:00:00+08:00,0.26211,0.263,0.26102,0.26195,8140245.9,0.1
2020-09-03 21:30:00+08:00,0.26196,0.26517,0.26156,0.26508,7551169.5,0.1
2020-09-03 22:00:00+08:00,0.26508,0.2651,0.26193,0.26311,6085241.8,0.1
2020-09-03 22:30:00+08:00,0.26311,0.26354,0.26168,0.26321,5627001.1,0.1
2020-09-03 23:00:00+08:00,0.26321,0.26325,0.25831,0.26141,13324211.2,0.1
2020-09-03 23:30:00+08:00,0.2614,0.26243,0.25462,0.2606,21241602.5,0.1
2020-09-04 00:00:00+08:00,0.26064,0.26324,0.25923,0.26149,7759070.6,0.1
2020-09-04 00:30:00+08:00,0.26153,0.26209,0.25711,0.25753,8243133.4,0.1
2020-09-04 01:00:00+08:00,0.25755,0.26135,0.25671,0.26048,9441613.9,0.1
2020-09-04 01:30:00+08:00,0.26052,0.26084,0.25818,0.2594,6006288.9,0.1
2020-09-04 02:00:00+08:00,0.2594,0.26061,0.25619,0.25784,8212610.5,0.1
2020-09-04 02:30:00+08:00,0.25785,0.25867,0.25706,0.25792,4284564.7,0.1
2020-09-04 03:00:00+08:00,0.2579,0.26136,0.25654,0.26101,5269785.4,0.1
2020-09-04 03:30:00+08:00,0.26106,0.26275,0.25988,0.26238,5202578.8,0.1
2020-09-04 04:00:00+08:00,0.26237,0.26578,0.26226,0.2656,7541908.4,0.1
2020-09-04 04:30:00+08:00,0.26559,0.26611,0.26427,0.26473,6548143.5,0.1
2020-09-04 05:00:00+08:00,0.26485,0.2655,0.26311,0.26358,3175236.1,0.1
2020-09-04 05:30:00+08:00,0.26358,0.26369,0.26208,0.26282,3230617.4,0.1
2020-09-04 06:00:00+08:00,0.26285,0.26345,0.25868,0.25943,4787839.1,0.1
2020-09-04 06:30:00+08:00,0.25941,0.26018,0.25834,0.25929,3677559.3,0.1
2020-09-04 07:00:00+08:00,0.25929,0.25977,0.24671,0.24811,20420818.7,0.1
2020-09-04 07:30:00+08:00,0.24812,0.24918,0.238,0.24409,51093693.0,0.1
2020-09-04 08:00:00+08:00,0.24404,0.24864,0.24012,0.24797,19346988.5,0.1
2020-09-04 08:30:00+08:00,0.24792,0.25097,0.24792,0.24951,14570177.8,0.1
2020-09-04 09:00:00+08:00,0.24951,0.25134,0.24763,0.24806,8465040.7,0.1
2020-09-04 09:30:00+08:00,0.24805,0.24992,0.24792,0.24822,5751924.8,0.1
2020-09-04 10:00:00+08:00,0.24831,0.249,0.24489,0.24526,9104452.4,0.1
2020-09-04 10:30:00+08:00,0.24528,0.24885,0.24528,0.24861,7115757.2,0.1
2020-09-04 11:00:00+08:00,0.24862,0.24988,0.24772,0.24947,4004538.6,0.1
2020-09-04 11:30:00+08:00,0.24948,0.2504,0.24861,0.24913,4174918.2,0.1
2020-09-04 12:00:00+08:00,0.24911,0.2508,0.24894,0.24922,3232300.3,0.1
2020-09-04 12:30:00+08:00,0.24919,0.24977,0.24787,0.24976,3904740.3,0.1
2020-09-04 13:00:00+08:00,0.24976,0.25033,0.24883,0.24924,3863105.2,0.1
2020-09-04 13:30:00+08:00,0.24925,0.24985,0.24733,0.2494,4825291.0,0.1
2020-09-04 14:00:00+08:00,0.24941,0.24986,0.2483,0.24883,3442283.2,0.1
2020-09-04 14:30:00+08:00,0.24884,0.24887,0.24727,0.24742,3739637.8,0.1
2020-09-04 15:00:00+08:00,0.24742,0.24883,0.24659,0.24871,3318420.9,0.1
2020-09-04 15:30:00+08:00,0.24874,0.24987,0.24367,0.24923,12045114.4,0.1
2020-09-04 16:00:00+08:00,0.2493,0.253,0.24921,0.25132,9629074.5,0.1
2020-09-04 16:30:00+08:00,0.25133,0.25265,0.25022,0.25228,4558198.8,0.1
2020-09-04 17:00:00+08:00,0.2523,0.25241,0.25027,0.25138,4878210.1,0.1
2020-09-04 17:30:00+08:00,0.2514,0.25666,0.2507,0.2564,10678239.3,0.1
2020-09-04 18:00:00+08:00,0.25644,0.26114,0.25527,0.261,11611725.8,0.1
2020-09-04 18:30:00+08:00,0.261,0.26582,0.25968,0.26006,16610774.1,0.1
2020-09-04 19:00:00+08:00,0.26005,0.2603,0.25331,0.25808,13762005.8,0.1
2020-09-04 19:30:00+08:00,0.25808,0.25842,0.25451,0.2571,8139017.2,0.1
2020-09-04 20:00:00+08:00,0.25706,0.25834,0.25461,0.2548,7187046.1,0.1
2020-09-04 20:30:00+08:00,0.25479,0.25821,0.25471,0.25733,5351875.4,0.1
2020-09-04 21:00:00+08:00,0.25733,0.25887,0.25573,0.25754,6354852.6,0.1
2020-09-04 21:30:00+08:00,0.25765,0.25945,0.25381,0.25391,9201844.9,0.1
2020-09-04 22:00:00+08:00,0.25395,0.25574,0.24856,0.24957,14876005.4,0.1
2020-09-04 22:30:00+08:00,0.24968,0.2512,0.24039,0.2512,24800604.5,0.1
2020-09-04 23:00:00+08:00,0.25113,0.25114,0.24554,0.2463,12466028.4,0.1
2020-09-04 23:30:00+08:00,0.24637,0.25115,0.24637,0.25058,6454602.1,0.1
2020-09-05 00:00:00+08:00,0.25051,0.25144,0.24714,0.25057,5794502.0,0.1
2020-09-05 00:30:00+08:00,0.25059,0.25352,0.24959,0.2513,6722094.9,0.1
2020-09-05 01:00:00+08:00,0.25125,0.25164,0.24944,0.25093,3804181.9,0.1
2020-09-05 01:30:00+08:00,0.2509,0.2532,0.25072,0.25193,4745873.3,0.1
2020-09-05 02:00:00+08:00,0.25188,0.2526,0.24953,0.25073,4801092.0,0.1
2020-09-05 02:30:00+08:00,0.25066,0.25413,0.25066,0.25391,4744478.7,0.1
2020-09-05 03:00:00+08:00,0.25399,0.2545,0.25207,0.2524,5856334.2,0.1
2020-09-05 03:30:00+08:00,0.25246,0.2554,0.25172,0.25468,3789786.0,0.1
2020-09-05 04:00:00+08:00,0.25467,0.25624,0.25451,0.25493,3462153.7,0.1
2020-09-05 04:30:00+08:00,0.25491,0.2566,0.25491,0.2564,2763772.0,0.1
2020-09-05 05:00:00+08:00,0.25643,0.2573,0.2558,0.2559,3904320.8,0.1
2020-09-05 05:30:00+08:00,0.25592,0.25711,0.25589,0.25614,3072581.2,0.1
2020-09-05 06:00:00+08:00,0.25614,0.25727,0.25469,0.25707,4123676.7,0.1
2020-09-05 06:30:00+08:00,0.25707,0.2575,0.25372,0.25437,5070867.3,0.1
2020-09-05 07:00:00+08:00,0.25434,0.25475,0.25311,0.25392,4546889.1,0.1
2020-09-05 07:30:00+08:00,0.25394,0.25552,0.25358,0.25385,2609527.5,0.1
2020-09-05 08:00:00+08:00,0.25385,0.25951,0.25327,0.25734,13893306.2,0.1
2020-09-05 08:30:00+08:00,0.25732,0.25813,0.25558,0.25611,4890235.7,0.1
2020-09-05 09:00:00+08:00,0.25611,0.25611,0.25399,0.25497,5151254.2,0.1
2020-09-05 09:30:00+08:00,0.25489,0.2566,0.2545,0.25605,2787845.9,0.1
2020-09-05 10:00:00+08:00,0.25603,0.25687,0.25491,0.25531,3393866.5,0.1
2020-09-05 10:30:00+08:00,0.25526,0.25548,0.254,0.25435,2910770.3,0.1
2020-09-05 11:00:00+08:00,0.25427,0.25607,0.25234,0.25278,5020796.8,0.1
2020-09-05 11:30:00+08:00,0.25278,0.25448,0.25214,0.25326,3200929.8,0.1
2020-09-05 12:00:00+08:00,0.25327,0.2544,0.2516,0.25438,3853163.6,0.1
2020-09-05 12:30:00+08:00,0.25437,0.25533,0.2531,0.25313,3175411.2,0.1
2020-09-05 13:00:00+08:00,0.25313,0.25407,0.25204,0.2536,2994581.4,0.1
2020-09-05 13:30:00+08:00,0.2536,0.25361,0.25162,0.2518,2845454.4,0.1
2020-09-05 14:00:00+08:00,0.25182,0.25314,0.25072,0.25199,3519055.5,0.1
2020-09-05 14:30:00+08:00,0.25194,0.25529,0.2516,0.25422,4710762.4,0.1
2020-09-05 15:00:00+08:00,0.25421,0.25451,0.253,0.25346,3251714.0,0.1
2020-09-05 15:30:00+08:00,0.2534,0.2534,0.25091,0.25273,5297601.4,0.1
2020-09-05 16:00:00+08:00,0.25258,0.25258,0.25008,0.25035,3353047.0,0.1
2020-09-05 16:30:00+08:00,0.25039,0.25144,0.24939,0.24939,3518325.8,0.1
2020-09-05 17:00:00+08:00,0.2494,0.25083,0.24692,0.25023,8161766.8,0.1
2020-09-05 17:30:00+08:00,0.25024,0.25077,0.24714,0.24731,5557039.5,0.1
2020-09-05 18:00:00+08:00,0.24721,0.24896,0.24654,0.24739,6569084.7,0.1
2020-09-05 18:30:00+08:00,0.2474,0.24879,0.24619,0.24638,5900301.9,0.1
2020-09-05 19:00:00+08:00,0.2464,0.24733,0.24292,0.24404,9732203.9,0.1
2020-09-05 19:30:00+08:00,0.24404,0.246,0.24211,0.24563,6230839.8,0.1
2020-09-05 20:00:00+08:00,0.24563,0.24698,0.24,0.24001,11497571.1,0.1
2020-09-05 20:30:00+08:00,0.24018,0.24224,0.23801,0.23827,17593846.9,0.1
2020-09-05 21:00:00+08:00,0.23827,0.24439,0.2379,0.24351,11827126.8,0.1
2020-09-05 21:30:00+08:00,0.24355,0.24858,0.24287,0.24851,8488929.3,0.1
2020-09-05 22:00:00+08:00,0.2486,0.24969,0.2456,0.2467,6102096.6,0.1
2020-09-05 22:30:00+08:00,0.24673,0.24961,0.24616,0.24864,4949646.5,0.1
2020-09-05 23:00:00+08:00,0.24864,0.24875,0.2463,0.24739,5071027.9,0.1
2020-09-05 23:30:00+08:00,0.24738,0.24761,0.24575,0.24682,3551328.5,0.1
2020-09-06 00:00:00+08:00,0.24682,0.24791,0.24406,0.24467,4279612.4,0.1
2020-09-06 00:30:00+08:00,0.2446,0.2451,0.23756,0.24463,13223759.8,0.1
2020-09-06 01:00:00+08:00,0.24466,0.24548,0.24114,0.24201,6568131.5,0.1
2020-09-06 01:30:00+08:00,0.24203,0.24295,0.23931,0.2412,8170203.3,0.1
2020-09-06 02:00:00+08:00,0.24119,0.24271,0.23828,0.24004,9620554.0,0.1
2020-09-06 02:30:00+08:00,0.24004,0.244,0.231,0.23939,22986367.4,0.1
2020-09-06 03:00:00+08:00,0.23934,0.24123,0.23131,0.23169,26038014.6,0.1
2020-09-06 03:30:00+08:00,0.23185,0.23555,0.23128,0.23465,12950505.1,0.1
2020-09-06 04:00:00+08:00,0.23463,0.23703,0.23261,0.2369,7851566.9,0.1
2020-09-06 04:30:00+08:00,0.2369,0.23942,0.23452,0.23774,9571336.7,0.1
2020-09-06 05:00:00+08:00,0.23773,0.238,0.23572,0.23756,4494742.6,0.1
2020-09-06 05:30:00+08:00,0.23757,0.23851,0.23551,0.23625,3821966.6,0.1
2020-09-06 06:00:00+08:00,0.23626,0.23704,0.23461,0.23501,5237227.9,0.1
2020-09-06 06:30:00+08:00,0.235,0.23507,0.23152,0.23159,9681219.5,0.1
2020-09-06 07:00:00+08:00,0.23163,0.23476,0.2314,0.23462,4661768.7,0.1
2020-09-06 07:30:00+08:00,0.23463,0.23743,0.23449,0.23738,4856911.0,0.1
2020-09-06 08:00:00+08:00,0.23737,0.2383,0.23448,0.23779,6141418.9,0.1
2020-09-06 08:30:00+08:00,0.23775,0.2388,0.23609,0.23626,4551643.0,0.1
2020-09-06 09:00:00+08:00,0.23627,0.23711,0.23519,0.23568,3341608.1,0.1
2020-09-06 09:30:00+08:00,0.23568,0.23627,0.23399,0.23559,4610200.8,0.1
2020-09-06 10:00:00+08:00,0.23561,0.23667,0.23336,0.23397,3853247.7,0.1
2020-09-06 10:30:00+08:00,0.23391,0.23581,0.23336,0.23503,3654320.0,0.1
2020-09-06 11:00:00+08:00,0.23501,0.23569,0.23331,0.23341,2623813.6,0.1
2020-09-06 11:30:00+08:00,0.23346,0.2355,0.23342,0.23364,2804050.2,0.1
2020-09-06 12:00:00+08:00,0.23363,0.23599,0.23356,0.23417,3266359.3,0.1
2020-09-06 12:30:00+08:00,0.23415,0.23464,0.23123,0.23256,4225221.0,0.1
2020-09-06 13:00:00+08:00,0.23269,0.2335,0.23084,0.23177,5856641.8,0.1
2020-09-06 13:30:00+08:00,0.23177,0.23321,0.23165,0.23306,5392017.6,0.1
2020-09-06 14:00:00+08:00,0.23314,0.2334,0.22937,0.22977,5355272.4,0.1
2020-09-06 14:30:00+08:00,0.22972,0.23359,0.22956,0.23331,4646244.6,0.1
2020-09-06 15:00:00+08:00,0.23333,0.23397,0.23149,0.2329,9963003.0,0.1
2020-09-06 15:30:00+08:00,0.23293,0.23793,0.23293,0.23661,8509176.4,0.1
2020-09-06 16:00:00+08:00,0.23663,0.23968,0.23605,0.23681,10765645.9,0.1
2020-09-06 16:30:00+08:00,0.23689,0.24056,0.23646,0.23907,6291709.5,0.1
2020-09-06 17:00:00+08:00,0.23903,0.24092,0.23784,0.24078,9209279.9,0.1
2020-09-06 17:30:00+08:00,0.24078,0.24083,0.23769,0.23963,5131285.1,0.1
2020-09-06 18:00:00+08:00,0.23965,0.24057,0.23754,0.23828,3770287.7,0.1
2020-09-06 18:30:00+08:00,0.23827,0.24019,0.23766,0.24003,3925280.2,0.1
2020-09-06 19:00:00+08:00,0.23994,0.24056,0.23865,0.24014,3481735.9,0.1
2020-09-06 19:30:00+08:00,0.24016,0.24096,0.23888,0.2404,6664279.5,0.1
2020-09-06 20:00:00+08:00,0.24041,0.24358,0.23964,0.24238,8132064.2,0.1
2020-09-06 20:30:00+08:00,0.24237,0.2432,0.24033,0.24051,6738952.4,0.1
2020-09-06 21:00:00+08:00,0.24049,0.24051,0.2377,0.23825,5014322.3,0.1
2020-09-06 21:30:00+08:00,0.23834,0.24034,0.23834,0.23943,4626224.5,0.1
2020-09-06 22:00:00+08:00,0.23943,0.24181,0.23828,0.23877,5000318.7,0.1
2020-09-06 22:30:00+08:00,0.23877,0.2399,0.23724,0.23988,4948641.1,0.1
2020-09-06 23:00:00+08:00,0.23988,0.24075,0.23444,0.23504,8841325.2,0.1
2020-09-06 23:30:00+08:00,0.23512,0.23738,0.23512,0.23718,3366541.7,0.1
2020-09-07 00:00:00+08:00,0.23717,0.23934,0.23582,0.2393,5697149.0,0.1
2020-09-07 00:30:00+08:00,0.23932,0.23991,0.2386,0.23953,5240550.0,0.1
2020-09-07 01:00:00+08:00,0.23953,0.2401,0.23735,0.23773,4631550.4,0.1
2020-09-07 01:30:00+08:00,0.23774,0.23889,0.23719,0.23743,3239119.4,0.1
2020-09-07 02:00:00+08:00,0.23742,0.23881,0.23566,0.23855,4505507.7,0.1
2020-09-07 02:30:00+08:00,0.2386,0.23968,0.23843,0.23951,4381538.6,0.1
2020-09-07 03:00:00+08:00,0.2395,0.2409,0.23886,0.24075,3535487.9,0.1
2020-09-07 03:30:00+08:00,0.24075,0.2424,0.24044,0.24137,4475495.5,0.1
2020-09-07 04:00:00+08:00,0.24137,0.2421,0.24026,0.24202,3954063.3,0.1
2020-09-07 04:30:00+08:00,0.24203,0.24289,0.24063,0.24093,4358237.3,0.1
2020-09-07 05:00:00+08:00,0.24086,0.24314,0.24081,0.2426,3579815.3,0.1
2020-09-07 05:30:00+08:00,0.24261,0.24298,0.2418,0.24244,1987304.2,0.1
2020-09-07 06:00:00+08:00,0.24242,0.243,0.24021,0.24074,6883886.0,0.1
2020-09-07 06:30:00+08:00,0.24073,0.24079,0.23848,0.23959,6216839.4,0.1
2020-09-07 07:00:00+08:00,0.23962,0.24077,0.23904,0.23916,3709990.0,0.1
2020-09-07 07:30:00+08:00,0.23909,0.24111,0.23886,0.23986,4872354.0,0.1
2020-09-07 08:00:00+08:00,0.23987,0.24268,0.23947,0.24248,5165754.0,0.1
2020-09-07 08:30:00+08:00,0.24252,0.2429,0.24164,0.24165,2602238.4,0.1
2020-09-07 09:00:00+08:00,0.24165,0.24236,0.2407,0.24123,3276921.2,0.1
2020-09-07 09:30:00+08:00,0.24122,0.24272,0.24116,0.24269,2335498.7,0.1
2020-09-07 10:00:00+08:00,0.24271,0.24271,0.23978,0.24058,3875238.0,0.1
2020-09-07 10:30:00+08:00,0.24052,0.24052,0.23835,0.23895,6328551.8,0.1
2020-09-07 11:00:00+08:00,0.23896,0.23988,0.23701,0.23778,5288284.2,0.1
2020-09-07 11:30:00+08:00,0.23776,0.23923,0.23759,0.23861,2149968.0,0.1
2020-09-07 12:00:00+08:00,0.23862,0.23907,0.237,0.23868,3163540.0,0.1
2020-09-07 12:30:00+08:00,0.23873,0.23967,0.23742,0.2375,3207348.3,0.1
2020-09-07 13:00:00+08:00,0.23754,0.2381,0.23613,0.23751,3440574.5,0.1
2020-09-07 13:30:00+08:00,0.23752,0.2378,0.23487,0.23492,4510678.2,0.1
2020-09-07 14:00:00+08:00,0.23497,0.23688,0.23405,0.23549,4376103.6,0.1
2020-09-07 14:30:00+08:00,0.23553,0.23711,0.2345,0.23494,5877209.9,0.1
2020-09-07 15:00:00+08:00,0.23494,0.23746,0.23438,0.23746,3487160.6,0.1
2020-09-07 15:30:00+08:00,0.23744,0.23787,0.23588,0.2359,2511465.9,0.1
2020-09-07 16:00:00+08:00,0.2359,0.23865,0.23559,0.23822,3135445.5,0.1
2020-09-07 16:30:00+08:00,0.23819,0.23854,0.23681,0.23696,2496487.3,0.1
2020-09-07 17:00:00+08:00,0.23702,0.2378,0.23636,0.2375,2468066.0,0.1
2020-09-07 17:30:00+08:00,0.23754,0.23833,0.2358,0.23638,2609002.9,0.1
2020-09-07 18:00:00+08:00,0.23633,0.23706,0.23481,0.23513,3978056.0,0.1
2020-09-07 18:30:00+08:00,0.2351,0.23604,0.23435,0.23447,4377633.1,0.1
2020-09-07 19:00:00+08:00,0.2344,0.23642,0.2324,0.23407,10929473.6,0.1
2020-09-07 19:30:00+08:00,0.23411,0.23524,0.232,0.23459,8835289.1,0.1
2020-09-07 20:00:00+08:00,0.2347,0.2355,0.23075,0.23213,9539173.6,0.1
2020-09-07 20:30:00+08:00,0.2321,0.23232,0.22962,0.23155,9406081.0,0.1
2020-09-07 21:00:00+08:00,0.23155,0.23427,0.23016,0.23295,8493929.0,0.1
2020-09-07 21:30:00+08:00,0.2329,0.2353,0.23224,0.23411,6071196.6,0.1
2020-09-07 22:00:00+08:00,0.23412,0.23484,0.23328,0.23432,3821122.9,0.1
2020-09-07 22:30:00+08:00,0.23431,0.23465,0.23195,0.2331,3691440.6,0.1
2020-09-07 23:00:00+08:00,0.233,0.23772,0.232,0.23682,7882909.1,0.1
2020-09-07 23:30:00+08:00,0.23668,0.2378,0.23604,0.23696,3947151.5,0.1
2020-09-08 00:00:00+08:00,0.23695,0.2392,0.2367,0.2371,6882497.2,0.1
2020-09-08 00:30:00+08:00,0.23714,0.23868,0.23697,0.23771,2316475.6,0.1
2020-09-08 01:00:00+08:00,0.23779,0.23837,0.23711,0.23832,2045448.6,0.1
2020-09-08 01:30:00+08:00,0.23826,0.24092,0.23775,0.23971,11868552.9,0.1
2020-09-08 02:00:00+08:00,0.23966,0.24014,0.23785,0.23785,2316470.1,0.1
2020-09-08 02:30:00+08:00,0.23788,0.2392,0.23783,0.23836,2035340.6,0.1
2020-09-08 03:00:00+08:00,0.23831,0.23989,0.23831,0.23989,1998270.1,0.1
2020-09-08 03:30:00+08:00,0.23996,0.24001,0.2366,0.23758,3343033.5,0.1
2020-09-08 04:00:00+08:00,0.23758,0.23826,0.23633,0.23803,2338660.1,0.1
2020-09-08 04:30:00+08:00,0.238,0.23984,0.23759,0.23907,3044344.8,0.1
2020-09-08 05:00:00+08:00,0.23901,0.23994,0.23901,0.23976,1103057.8,0.1
2020-09-08 05:30:00+08:00,0.2398,0.24019,0.2384,0.23876,1475674.5,0.1
2020-09-08 06:00:00+08:00,0.23874,0.2421,0.23874,0.24162,4605555.9,0.1
2020-09-08 06:30:00+08:00,0.24166,0.2429,0.24156,0.24247,8886610.0,0.1
2020-09-08 07:00:00+08:00,0.24262,0.24292,0.24179,0.2423,4568174.5,0.1
2020-09-08 07:30:00+08:00,0.24241,0.2427,0.2414,0.24198,5041915.0,0.1
2020-09-08 08:00:00+08:00,0.24202,0.2432,0.24053,0.24062,5236806.3,0.1
2020-09-08 08:30:00+08:00,0.24065,0.24159,0.2404,0.2405,3198189.2,0.1
2020-09-08 09:00:00+08:00,0.24047,0.24201,0.24039,0.2419,2786730.1,0.1
2020-09-08 09:30:00+08:00,0.2419,0.242,0.24103,0.24118,1576216.9,0.1
2020-09-08 10:00:00+08:00,0.2412,0.24262,0.2412,0.24256,1704149.6,0.1
2020-09-08 10:30:00+08:00,0.24258,0.24273,0.24202,0.24246,1178803.0,0.1
2020-09-08 11:00:00+08:00,0.24243,0.24365,0.24158,0.24177,4443081.0,0.1
2020-09-08 11:30:00+08:00,0.24176,0.24229,0.24057,0.24082,2326743.3,0.1
2020-09-08 12:00:00+08:00,0.24084,0.24174,0.23978,0.23987,2439716.2,0.1
2020-09-08 12:30:00+08:00,0.23992,0.24093,0.23964,0.24038,2452501.7,0.1
2020-09-08 13:00:00+08:00,0.24039,0.24117,0.24006,0.2403,2281768.9,0.1
2020-09-08 13:30:00+08:00,0.24032,0.2409,0.24006,0.24007,2186471.4,0.1
2020-09-08 14:00:00+08:00,0.24004,0.24085,0.24,0.24047,2200942.3,0.1
2020-09-08 14:30:00+08:00,0.24047,0.24185,0.23842,0.24127,4358174.0,0.1
2020-09-08 15:00:00+08:00,0.24126,0.2416,0.24012,0.24102,3490070.7,0.1
2020-09-08 15:30:00+08:00,0.24101,0.24133,0.23959,0.23982,3788071.1,0.1
2020-09-08 16:00:00+08:00,0.23979,0.24155,0.23794,0.23848,5613235.4,0.1
2020-09-08 16:30:00+08:00,0.23848,0.23854,0.2373,0.2383,4748652.6,0.1
2020-09-08 17:00:00+08:00,0.23817,0.23889,0.23752,0.23793,2408031.2,0.1
2020-09-08 17:30:00+08:00,0.23792,0.23845,0.23471,0.23471,7389883.0,0.1
2020-09-08 18:00:00+08:00,0.23482,0.23612,0.23423,0.23476,6436937.9,0.1
2020-09-08 18:30:00+08:00,0.2347,0.23656,0.23354,0.23568,4670954.7,0.1
2020-09-08 19:00:00+08:00,0.23568,0.23614,0.23409,0.23421,3369562.4,0.1
2020-09-08 19:30:00+08:00,0.2342,0.23507,0.23162,0.23335,6170721.4,0.1
2020-09-08 20:00:00+08:00,0.23335,0.23444,0.23183,0.23359,5462961.2,0.1
2020-09-08 20:30:00+08:00,0.2336,0.23481,0.23294,0.23474,4638023.2,0.1
2020-09-08 21:00:00+08:00,0.23473,0.23523,0.23205,0.23249,3439757.1,0.1
2020-09-08 21:30:00+08:00,0.23243,0.23366,0.23139,0.23357,6246008.5,0.1
2020-09-08 22:00:00+08:00,0.23363,0.2377,0.23322,0.23726,6372243.2,0.1
2020-09-08 22:30:00+08:00,0.23731,0.23772,0.23624,0.237,4689610.6,0.1
2020-09-08 23:00:00+08:00,0.23685,0.23731,0.23607,0.23623,3625647.5,0.1
2020-09-08 23:30:00+08:00,0.23623,0.23715,0.2355,0.23713,3062308.3,0.1
2020-09-09 00:00:00+08:00,0.23714,0.23894,0.23625,0.23784,3341122.2,0.1
2020-09-09 00:30:00+08:00,0.23785,0.23894,0.23735,0.23831,2048041.4,0.1
2020-09-09 01:00:00+08:00,0.23835,0.23842,0.23677,0.23731,2153576.9,0.1
2020-09-09 01:30:00+08:00,0.23729,0.23926,0.23688,0.23912,1843305.0,0.1
2020-09-09 02:00:00+08:00,0.23911,0.23933,0.23717,0.23811,1675092.6,0.1
2020-09-09 02:30:00+08:00,0.2381,0.23818,0.23276,0.2344,10253465.8,0.1
2020-09-09 03:00:00+08:00,0.23433,0.23522,0.23325,0.23498,3041734.6,0.1
2020-09-09 03:30:00+08:00,0.23494,0.23556,0.23371,0.23399,2675017.8,0.1
